Ticker,Date,Open,High,Low,Close,Volume
ADWYA,2022-10-25,5.95,5.95,5.95,5.95,53
ADWYA,2022-10-26,5.95,5.95,5.95,5.95,1737
ADWYA,2022-10-31,5.95,5.95,5.95,5.95,88
ADWYA,2022-11-01,5.95,5.95,5.95,5.95,435
ADWYA,2022-11-02,5.95,5.95,5.95,5.95,239
ADWYA,2022-11-03,5.95,5.95,5.95,5.95,331
ADWYA,2022-11-14,5.95,5.95,5.95,5.95,612
ADWYA,2022-11-15,5.95,5.95,5.95,5.95,7862
ADWYA,2022-11-16,5.95,5.95,5.95,5.95,8694
ADWYA,2022-11-17,5.95,5.95,5.95,5.95,672
ADWYA,2022-11-18,5.95,5.95,5.95,5.95,22
ADWYA,2022-11-21,5.95,5.95,5.95,5.95,87
ADWYA,2022-11-22,5.95,5.95,5.95,5.95,133
ADWYA,2022-11-23,5.95,5.95,5.95,5.95,1002
ADWYA,2022-12-01,5.95,5.95,5.95,5.95,7199
ADWYA,2022-12-02,5.95,5.95,5.95,5.95,100
ADWYA,2022-12-05,5.95,5.95,5.95,5.95,698
ADWYA,2022-12-06,5.95,5.95,5.95,5.95,1552
ADWYA,2022-12-07,5.95,5.95,5.95,5.95,236
ADWYA,2022-12-08,5.95,5.95,5.95,5.95,6187
ADWYA,2022-12-09,5.95,5.95,5.95,5.95,486
ADWYA,2022-12-12,5.95,5.95,5.95,5.95,84
ADWYA,2022-12-13,5.95,5.95,5.95,5.95,3774
ADWYA,2022-12-14,5.95,5.95,5.95,5.95,911
ADWYA,2022-12-15,5.95,5.95,5.95,5.95,2053
ADWYA,2022-12-16,5.95,5.95,5.95,5.95,1937
ADWYA,2022-12-19,5.95,5.95,5.95,5.95,876
ADWYA,2022-12-20,5.95,5.95,5.95,5.95,3494
ADWYA,2022-12-21,5.95,5.95,5.95,5.95,2035
ADWYA,2022-12-22,5.95,5.95,5.95,5.95,451
ADWYA,2022-12-23,5.95,5.95,5.95,5.95,856
ADWYA,2022-12-26,5.95,5.95,5.95,5.95,2623
ADWYA,2022-12-27,5.95,5.95,5.95,5.95,378
ADWYA,2022-12-28,5.95,5.95,5.95,5.95,4561
ADWYA,2022-12-29,5.95,5.95,5.95,5.95,10293
ADWYA,2022-12-30,5.95,5.95,5.95,5.95,9422
ADWYA,2022-08-01,5.9,5.93,5.8,5.9,4323
ADWYA,2022-08-02,5.88,5.9,5.81,5.88,501
ADWYA,2022-08-03,5.87,5.88,5.8,5.87,374
ADWYA,2022-08-04,5.9,5.9,5.87,5.9,55
ADWYA,2022-08-05,5.9,5.9,5.8,5.9,3612
ADWYA,2022-08-10,5.85,5.95,5.85,5.85,5753
ADWYA,2022-08-11,5.86,5.86,5.85,5.86,6315
ADWYA,2022-08-12,5.9,5.9,5.86,5.9,7417
ADWYA,2022-08-15,5.9,5.9,5.9,5.9,10
ADWYA,2022-08-16,5.85,5.9,5.85,5.85,11447
ADWYA,2022-08-17,5.89,5.89,5.85,5.89,510
ADWYA,2022-08-18,5.9,5.9,5.85,5.9,17422
ADWYA,2022-08-19,5.87,5.9,5.85,5.87,2528
ADWYA,2022-08-22,5.87,5.88,5.87,5.87,809
ADWYA,2022-08-23,5.9,5.9,5.81,5.9,4455
ADWYA,2022-08-24,5.88,5.9,5.81,5.88,7920
ADWYA,2022-08-25,5.88,5.88,5.82,5.88,3785
ADWYA,2022-08-26,5.95,6.06,5.88,5.95,2114648
ADWYA,2022-08-29,5.95,5.95,5.85,5.95,181950
ADWYA,2022-08-30,5.95,5.95,5.95,5.95,99768
ADWYA,2022-08-31,5.95,5.95,5.92,5.95,11845
ADWYA,2022-09-01,5.95,5.95,5.95,5.95,30747
ADWYA,2022-09-02,5.95,5.95,5.9,5.95,63714
ADWYA,2022-09-05,5.96,5.96,5.95,5.96,13824
ADWYA,2022-09-06,5.95,6.0,5.95,5.95,3306
ADWYA,2022-09-07,5.95,5.95,5.95,5.95,2214
ADWYA,2022-09-08,5.95,5.96,5.95,5.95,271
ADWYA,2022-09-09,6.3,6.3,5.95,6.3,87846
